SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
FMNL,EQ,132.05,141.5,129.1,141.4,141.5,134.8,140822,19609915.15,28-SEP-2017,1166,INE360L01017,
FOCUS,SM,100.5,100.5,100.5,100.5,100.5,102,3000,301500,28-SEP-2017,1,INE593W01010,
FORTIS,EQ,145.45,148.6,143.35,145.5,147.9,144.9,3280177,476274101.45,28-SEP-2017,14540,INE061F01013,
FORTUNEFIN,EQ,265,276,265,268.1,267.65,270.6,1859,508040.9,28-SEP-2017,20,INE924D01017,
FOSECOIND,EQ,1325,1327,1305,1315,1315,1320.4,910,1196114.3,28-SEP-2017,48,INE519A01011,
FOURTHDIM,SM,46,48,46,48,48,47.5,16000,762000,28-SEP-2017,8,INE382T01014,
FRETAIL,EQ,528,529.95,500.1,508.05,508.1,528.95,1968623,1016702843.4,28-SEP-2017,27948,INE752P01024,
FSL,EQ,40.9,42.1,40.4,41.75,41.75,40.8,2963266,122246846.95,28-SEP-2017,6054,INE684F01012,
GABRIEL,EQ,200.65,202.55,193.05,194.8,193.8,200.55,190634,37710427.65,28-SEP-2017,3373,INE524A01029,
GAEL,EQ,141.9,146.15,138.5,142.8,143,141.1,56833,8128956.3,28-SEP-2017,928,INE036B01022,
GAIL,EQ,399.6,401.6,387.1,396.25,400,399.75,5717368,2264616515.25,28-SEP-2017,73481,INE129A01019,
GAL,EQ,6.45,6.7,6.35,6.35,6.5,6.45,174189,1124350.4,28-SEP-2017,197,INE482J01021,
GAMMNINFRA,EQ,2.95,3,2.9,2.95,3,2.95,1187008,3521415.25,28-SEP-2017,479,INE181G01025,
GAMMONIND,BZ,6.8,6.8,6.8,6.8,6.8,7.15,48436,329364.8,28-SEP-2017,113,INE259B01020,
GANDHITUBE,EQ,307,309,297.05,302,301,306.85,1948,587059.75,28-SEP-2017,156,INE524B01027,
GANECOS,EQ,366,369.6,353.1,363.7,365,359.4,2599,946540.3,28-SEP-2017,143,INE845D01014,
GANESHHOUC,EQ,112.45,115,111.9,114.25,114.4,111.9,62021,7060010.65,28-SEP-2017,944,INE460C01014,
GANGESSECU,BE,81.8,81.8,76,81.25,78,77.95,15672,1255762.5,28-SEP-2017,74,INE335W01016,
GARDENSILK,EQ,32.75,33.7,32.75,33,33.1,33,28104,928907.85,28-SEP-2017,163,INE526A01016,
GARWALLROP,EQ,856,884.9,852.5,880.25,884,851.8,16452,14280252.05,28-SEP-2017,650,INE276A01018,
GATI,EQ,108.1,108.85,106,106.95,107,108.05,764254,82094285.15,28-SEP-2017,4273,INE152B01027,
GAYAPROJ,EQ,182.15,183.85,179,180.75,179.95,182.65,122199,22097140.9,28-SEP-2017,4379,INE336H01023,
GDL,EQ,213.2,243.9,213.2,233.7,234.25,215.15,444813,103039024,28-SEP-2017,11362,INE852F01015,
GEECEE,EQ,141.2,144.95,137.2,140.25,139,137.3,17745,2485739.5,28-SEP-2017,724,INE916G01016,
GEEKAYWIRE,SM,33.2,33.2,33.2,33.2,33.2,33.5,52000,1726400,28-SEP-2017,7,INE669X01016,
GENESYS,EQ,294.9,310.05,294.65,308.75,308.8,292.8,107084,32730886.15,28-SEP-2017,2109,INE727B01026,
GENUSPAPER,EQ,5.2,5.3,5.2,5.25,5.25,5.25,236524,1235821.35,28-SEP-2017,96,INE949P01018,
GENUSPOWER,EQ,53.1,54.7,52.65,53.45,53.5,52.65,831713,44783682.25,28-SEP-2017,5279,INE955D01029,
GEOJITFSL,EQ,118.4,123.25,115,121.25,120,117.95,592726,71070006.3,28-SEP-2017,4069,INE007B01023,
GEPIL,EQ,654.95,655.9,631.65,646.65,647,637.35,39505,25449225.85,28-SEP-2017,3316,INE878A01011,
GESHIP,EQ,373.8,379,370.5,375.45,373,373.8,29118,10871961.95,28-SEP-2017,2020,INE017A01032,
GET&D,EQ,395.7,396.5,380.2,383.75,382.5,388,48180,18639448.15,28-SEP-2017,3608,INE200A01026,
GHCL,EQ,209.1,212.55,206.2,208.9,208.5,204.95,152115,31756641.9,28-SEP-2017,2724,INE539A01019,
GICHSGFIN,EQ,520,527.85,512,518.35,519.45,515.55,66615,34506754.1,28-SEP-2017,2240,INE289B01019,
GILLANDERS,EQ,61.85,61.85,60,60.1,60,59.95,1940,116643.2,28-SEP-2017,21,INE047B01011,
GILLETTE,EQ,5479.95,5574.95,5450.85,5549.75,5570,5490.4,2131,11758062.55,28-SEP-2017,1168,INE322A01010,
GINNIFILA,EQ,42.55,43.2,41.7,42.5,42.7,42.2,127314,5413899.65,28-SEP-2017,681,INE424C01010,
GIPCL,EQ,133.4,133.5,126.5,129.6,128.7,131.9,107700,13992275.65,28-SEP-2017,1127,INE162A01010,
GIRRESORTS,IT,259.5,260.05,259.5,259.85,0.0,259.3,15000,3897750,28-SEP-2017,3,INE316N01015,
GISOLUTION,EQ,3.65,3.65,3.65,3.65,3.65,3.8,1000,3650,28-SEP-2017,2,INE065J01016,
GITANJALI,EQ,66.25,68.3,66.15,67.5,67.9,66.1,304909,20552241.4,28-SEP-2017,2152,INE346H01014,
GKWLIMITED,EQ,500,530,500,510.15,509,505,1569,810399.8,28-SEP-2017,86,INE528A01020,
GLAXO,EQ,2385.05,2484,2370,2454.2,2462.05,2396.05,8643,21092993.2,28-SEP-2017,1413,INE159A01016,
GLENMARK,EQ,601.35,605.7,591.45,594.6,593.5,601.3,862346,516845388.15,28-SEP-2017,27393,INE935A01035,
GLOBALVECT,EQ,132.5,132.5,128.5,129.2,129.4,128.5,17649,2286835.9,28-SEP-2017,226,INE792H01019,
GLOBE,SM,43.5,43.5,43.5,43.5,43.5,47,2000,87000,28-SEP-2017,1,INE581X01013,
GLOBOFFS,EQ,34.25,34.9,33.5,33.75,33.75,34.25,23598,803748.25,28-SEP-2017,281,INE446C01013,
GLOBUSSPR,EQ,74.3,76,73.4,75.3,75.4,73.2,55145,4123790.85,28-SEP-2017,523,INE615I01010,
GMBREW,EQ,420,425.35,419.6,421.65,421,418.5,8050,3399803.45,28-SEP-2017,383,INE075D01018,
GMDCLTD,EQ,134.5,137.75,132,136.35,137.45,134.7,144276,19593637.9,28-SEP-2017,2656,INE131A01031,
GMRINFRA,EQ,15.95,16.1,15.4,15.95,15.9,15.95,40951868,648513671.4,28-SEP-2017,13220,INE776C01039,
GNA,EQ,297.7,313.9,296.25,307.65,308,297.75,125754,38543306.45,28-SEP-2017,4115,INE934S01014,
GNFC,EQ,302.5,304.7,297.55,301.1,300.05,299.75,317060,95586194.5,28-SEP-2017,7426,INE113A01013,
GOACARBON,EQ,464.7,479,445.05,461.8,463,459.5,291025,135258085.15,28-SEP-2017,6602,INE426D01013,
GOCLCORP,EQ,529.9,535.45,516.2,520.85,519.1,520.4,16522,8650411.15,28-SEP-2017,694,INE077F01035,
GODFRYPHLP,EQ,993.25,1017.9,981.9,1003.75,1000.85,992,181399,181898499.8,28-SEP-2017,7711,INE260B01028,
GODREJCP,EQ,916.95,916.95,888.45,900.45,899.95,907.6,849778,765492667.6,28-SEP-2017,74706,INE102D01028,
GODREJIND,EQ,575,584.3,560.5,574.85,573.9,572.3,895991,512267943.9,28-SEP-2017,12012,INE233A01035,
GODREJPROP,EQ,599,614,599,609.7,609,593.5,128650,78186902.7,28-SEP-2017,5235,INE484J01027,
GOENKA,BZ,0.3,0.3,0.25,0.3,0.3,0.3,181147,54343.55,28-SEP-2017,9,INE516K01024,
GOKEX,EQ,100.2,105.8,98.05,103.05,102.5,99.8,678285,69626845.8,28-SEP-2017,3723,INE887G01027,
GOKUL,EQ,20.1,20.95,20,20.3,20.05,20.3,39472,809679.25,28-SEP-2017,197,INE020J01029,
GOKULAGRO,EQ,20.75,22.1,20.45,21.85,22,20.4,40755,879209.05,28-SEP-2017,405,INE314T01025,
GOLDBEES,EQ,2688.5,2700,2665.5,2671.95,2672,2686.9,7737,20674239.8,28-SEP-2017,756,INF732E01102,
GOLDIAM,EQ,79.1,79.1,77.35,78.25,78.75,77.7,7330,572983.9,28-SEP-2017,144,INE025B01017,
GOLDINFRA,BE,167.9,167.9,167.9,167.9,167.9,159.95,46914,7876860.6,28-SEP-2017,150,INE260D01016,
GOLDIWIN,EQ,262.1,270.9,262.1,268.1,267.65,269.95,998,268262.8,28-SEP-2017,67,INF109KB1WF4,
GOLDSHARE,EQ,2678.05,2691.95,2664.05,2684.65,2686.95,2702.75,733,1965415.5,28-SEP-2017,115,INF789F01059,
GOLDTECH,BE,10.8,11.45,10.65,11.45,11.45,10.95,4953,54910.9,28-SEP-2017,15,INE805A01014,
GOODLUCK,EQ,84.25,84.25,82.5,82.8,83.3,83,22587,1875460.6,28-SEP-2017,462,INE127I01024,
GPIL,BE,115.2,119.65,115.05,117.05,118,117.6,6355,740808.6,28-SEP-2017,68,INE177H01013,
GPPL,EQ,134,139.85,134,137.55,136.8,135,251831,34646688.9,28-SEP-2017,4895,INE517F01014,
GPTINFRA,EQ,161,168.4,158,164.1,164.95,159.65,32551,5308321.6,28-SEP-2017,766,INE390G01014,
GRANULES,EQ,114.5,115.65,111,112.25,111.95,114.5,2243723,254897159.45,28-SEP-2017,16780,INE101D01020,
GRAPHITE,EQ,361.8,368,351.3,361.95,362.5,356.9,2375268,858533289.1,28-SEP-2017,44076,INE371A01025,
GRASIM,EQ,1113.5,1144.5,1101.1,1127.6,1130.5,1117.55,1677027,1894278996.95,28-SEP-2017,50808,INE047A01021,
GRAVITA,EQ,127,127.85,124.15,125.9,125.6,126.8,125059,15788058.25,28-SEP-2017,1383,INE024L01027,
GREAVESCOT,EQ,135.1,137.5,134.05,137.1,137,135.1,94344,12853784.5,28-SEP-2017,1616,INE224A01026,
GREENLAM,EQ,870.05,902,870,895.55,902,875.95,1400,1230100.85,28-SEP-2017,60,INE544R01013,
GREENPLY,EQ,263.35,271.65,260,267.4,271.25,263.35,25177,6654963.3,28-SEP-2017,2936,INE461C01038,
GREENPOWER,EQ,8.7,8.95,8.65,8.75,8.75,8.6,216711,1907317.3,28-SEP-2017,328,INE999K01014,
GRINDWELL,EQ,415,421,409,418.1,420,415.2,7834,3259137.8,28-SEP-2017,266,INE536A01023,
GROBTEA,EQ,355,369,320.9,364.95,364.95,335.15,1090,373932.4,28-SEP-2017,31,INE646C01018,
GRPLTD,EQ,1199,1205,1199,1205,1205,1190,34,40921,28-SEP-2017,4,INE137I01015,
GRUH,EQ,520.05,523.4,503,505.55,504.05,523.35,160331,81597914.55,28-SEP-2017,6120,INE580B01029,
GSCLCEMENT,BE,33.1,34.85,32.5,33,32.5,33.7,116287,3876254.2,28-SEP-2017,247,INE542A01039,
GSFC,EQ,127.5,128.8,125.15,125.95,125.95,127.5,1337088,169871429.95,28-SEP-2017,7168,INE026A01025,
GSKCONS,EQ,4940.05,4974.7,4851,4909.05,4910,4942.8,11992,58786755.1,28-SEP-2017,2890,INE264A01014,
GSPL,EQ,194,196,191.55,195.1,194.85,192.8,274078,53133767.7,28-SEP-2017,9078,INE246F01010,
GSS,EQ,21.7,22,21.4,21.7,21.45,21.4,7501,162671.5,28-SEP-2017,23,INE871H01011,
GTL,EQ,14.7,15.15,14.7,14.85,14.95,14.9,118146,1766658.05,28-SEP-2017,353,INE043A01012,
GTLINFRA,EQ,6.15,6.35,6.1,6.25,6.3,6.15,2352497,14704096.7,28-SEP-2017,758,INE221H01019,
GTNIND,EQ,16.5,16.6,16.2,16.2,16.2,16.05,1066,17602.5,28-SEP-2017,7,INE537A01013,
GTNTEX,EQ,19.85,20.65,18.4,20.4,20.45,19.85,3759,74331.8,28-SEP-2017,45,INE302H01017,
GTPL,EQ,131.45,132.4,129.1,130.05,129.35,131.45,35183,4599604.1,28-SEP-2017,1852,INE869I01013,
GUFICBIO,EQ,75.7,80.9,74.05,79,79.5,74.85,237965,18556715.45,28-SEP-2017,2490,INE742B01025,
GUJALKALI,EQ,544,555,530,536.55,536.65,546.2,108788,58883963.25,28-SEP-2017,3501,INE186A01019,
GUJAPOLLO,EQ,223.95,231.85,216.3,220.75,222.9,218.65,9713,2165528.95,28-SEP-2017,501,INE826C01016,
GUJFLUORO,EQ,680.05,694.95,677.6,680.35,682,683,33962,23227358.75,28-SEP-2017,3778,INE538A01037,
GUJGASLTD,EQ,816,818,796.4,805,804.9,809.55,20456,16505580.15,28-SEP-2017,2449,INE844O01022,
GUJNRECOKE,BE,1.55,1.6,1.55,1.6,1.6,1.55,359593,563995.65,28-SEP-2017,189,INE110D01013,
GUJNREDVR,BE,1.4,1.5,1.4,1.4,1.5,1.45,7064,9899.6,28-SEP-2017,12,IN9110D01011,
GULFOILLUB,EQ,776,792,760,772.7,787,759.25,10846,8330727.35,28-SEP-2017,681,INE635Q01029,
GULFPETRO,EQ,81,82,80,81.8,82,80.55,29211,2365543.15,28-SEP-2017,263,INE586G01017,
GULPOLY,EQ,81,81.65,80.1,80.8,80.65,80.85,18239,1475395.25,28-SEP-2017,184,INE255D01024,
GVKPIL,BE,11.1,11.3,10.9,11.15,11.2,11.2,1996620,22129534.5,28-SEP-2017,1619,INE251H01024,
HANUNG,BE,3.75,3.9,3.75,3.8,3.8,3.85,3066,11743.2,28-SEP-2017,15,INE648H01013,
HARITASEAT,EQ,762.25,774,742,745.85,745,760.15,2386,1796357.05,28-SEP-2017,170,INE939D01015,
HARRMALAYA,EQ,74,74.85,73,73.45,73.4,73.5,37895,2795361.5,28-SEP-2017,361,INE544A01019,
HATHWAY,EQ,30.5,30.7,29.55,30.05,30.2,30.55,96918,2896283.8,28-SEP-2017,1763,INE982F01036,
HATSUN,EQ,704.95,704.95,680,688.4,689.65,695.6,24571,16937162.7,28-SEP-2017,984,INE473B01035,
HAVELLS,EQ,476.5,483,469.55,472.05,471.5,476.15,1243116,590292165.65,28-SEP-2017,18638,INE176B01034,
HBLPOWER,EQ,54.7,56.2,53.7,54.85,55.25,54.7,964156,53066162.9,28-SEP-2017,5838,INE292B01021,
HBSTOCK,EQ,26.95,26.95,24.45,24.45,24.45,25.7,53059,1367671.85,28-SEP-2017,196,INE550B01014,
HCC,EQ,32.6,32.95,31.95,32.7,32.95,32.2,4634272,150810335.05,28-SEP-2017,8539,INE549A01026,
HCG,EQ,269.85,273.5,262.25,272.15,272.5,267.85,48431,13021495.2,28-SEP-2017,1319,INE075I01017,
HCL-INSYS,EQ,46.9,47.8,46.6,47.5,47.75,46.6,1039008,49000934.75,28-SEP-2017,4800,INE236A01020,
HCLTECH,EQ,874.65,880.75,861.65,875.2,880,874.65,3096534,2707625238.45,28-SEP-2017,100729,INE860A01027,
HDFC,EQ,1720.1,1764.8,1713,1744.35,1738,1719.35,3640524,6318755122.95,28-SEP-2017,119380,INE001A01036,
HDFC,W2,300,310,300,309.85,309.85,298.3,29200,8963305,28-SEP-2017,4,INE001A13031,
HDFCBANK,EQ,1774,1799,1763.3,1795.3,1795,1776.5,6911616,12365024438.9,28-SEP-2017,97472,INE040A01026,
HDFCBANK,IL,1780,1780,1780,1780,0.0,1780,200000,356000000,28-SEP-2017,4,INE040A01026,
HDFCMFGETF,EQ,2755.1,2758.55,2742,2744.25,2742.05,2755.45,539,1480925.8,28-SEP-2017,123,INF179K01CN1,
HDFCNIFETF,EQ,991.49,994.64,990,994.6,994.6,991.82,130,128886.29,28-SEP-2017,15,INF179KB1KP3,
HDFCSENETF,EQ,3244,3244,3112.5,3112.5,3112.5,3136.5,9,28406.5,28-SEP-2017,3,INF179KB1KQ1,
HDIL,EQ,54.6,56.15,54.2,55.85,55.8,54.25,7885666,436006085.05,28-SEP-2017,26274,INE191I01012,
HEG,EQ,901.9,922.3,860,894.65,892,904.65,441108,396474633.1,28-SEP-2017,19983,INE545A01016,
HEIDELBERG,EQ,119.9,121.75,116.6,117.85,117.6,119.75,93101,11030805.6,28-SEP-2017,3578,INE578A01017,
HERCULES,EQ,140.45,142.7,140.3,142,142.65,140.2,9184,1299721.7,28-SEP-2017,192,INE688E01024,
HERITGFOOD,EQ,1426.65,1460,1426.3,1447.2,1449.8,1430.1,29920,43334441.15,28-SEP-2017,1304,INE978A01019,
HEROMOTOCO,EQ,3749,3779,3674.5,3740.05,3711.8,3727.4,789127,2940683469.3,28-SEP-2017,60009,INE158A01026,
HESTERBIO,EQ,1070,1085,1050,1059.3,1060,1075,1271,1351944.5,28-SEP-2017,206,INE782E01017,
HEXATRADEX,BE,27,27.4,26,26,26,26.25,5158,135552.8,28-SEP-2017,19,INE750M01017,
HEXAWARE,EQ,260,269.4,259.1,266.95,268.45,260.2,743297,196943885.95,28-SEP-2017,14610,INE093A01033,
HFCL,EQ,24.05,26.2,24.05,25.35,25.3,25.3,47034546,1172615561.35,28-SEP-2017,36268,INE548A01028,
HGS,EQ,554.8,574,544.55,565.45,565.9,554.4,66772,37496466.25,28-SEP-2017,1900,INE170I01016,
HIGHGROUND,EQ,10.75,10.95,10.4,10.5,10.55,10.6,402170,4286173.05,28-SEP-2017,753,INE361M01021,
HIKAL,EQ,211.9,214.75,208.1,211,211.9,210.25,59673,12625526.6,28-SEP-2017,1758,INE475B01022,
HIL,EQ,1180,1180,1133.55,1166.35,1155.2,1155.1,6010,6985688.75,28-SEP-2017,748,INE557A01011,
HILTON,EQ,36.45,38,36.2,37.15,37.7,36.25,54736,2032132.35,28-SEP-2017,417,INE788H01017,
HIMATSEIDE,EQ,316.05,333.9,316.05,329.4,333,318.6,80834,26401456.65,28-SEP-2017,2012,INE049A01027,
HINDALCO,EQ,232.5,239.7,232.35,238.45,239.55,233.65,15196210,3601810888.95,28-SEP-2017,109336,INE038A01020,
HINDCOMPOS,EQ,461.1,488.8,447.25,474.9,475.2,465.7,10159,4828968.65,28-SEP-2017,644,INE310C01029,
HINDCOPPER,EQ,57.1,58.7,56.75,57.95,58,56.8,863958,49956807.15,28-SEP-2017,4865,INE531E01026,
HINDMOTORS,EQ,8,8,7.65,7.85,7.8,7.8,173509,1354377.5,28-SEP-2017,239,INE253A01025,
HINDNATGLS,EQ,84.4,84.6,82.2,82.4,82.2,85.5,400,33263.4,28-SEP-2017,12,INE952A01022,
HINDOILEXP,EQ,82.9,90.8,81.75,89.95,90.5,82.15,2408296,210781832.1,28-SEP-2017,13000,INE345A01011,
HINDPETRO,EQ,416,417.9,396.65,416.1,413.15,417.05,17634424,7283067387.8,28-SEP-2017,110420,INE094A01015,
HINDUJAVEN,EQ,485,485,476,482.4,482.85,483.8,1682,806080.35,28-SEP-2017,97,INE353A01023,
HINDUNILVR,EQ,1205.8,1212.95,1192.15,1202.8,1203.1,1205.9,3007522,3614143818.2,28-SEP-2017,94915,INE030A01027,
HINDZINC,EQ,293,296,289.95,291.45,290.1,293.1,1214367,355418170.5,28-SEP-2017,14096,INE267A01025,
HIRECT,BE,112,115,107.25,111.7,110.5,112.85,18911,2067559.65,28-SEP-2017,172,INE835D01023,
HISARMETAL,EQ,76,77.7,70.95,73.3,74.2,75.7,11112,826923.1,28-SEP-2017,183,INE598C01011,
HITECHCORP,EQ,178.9,178.9,166.15,170.3,172,175.5,3892,668913.85,28-SEP-2017,86,INE120D01012,
HITECHGEAR,EQ,343,343,335.9,336.05,336,341.9,3493,1178565.2,28-SEP-2017,110,INE127B01011,
HMT,BZ,35.05,36.4,35.05,36,36,35,1600,56952.25,28-SEP-2017,13,INE262A01018,
HMVL,EQ,252.2,258,252,252.7,252.5,254.55,30364,7737648.3,28-SEP-2017,916,INE871K01015,
HNGSNGBEES,EQ,2700,2700,2700,2700,2700,2635.05,2,5400,28-SEP-2017,1,INF732E01227,
HONAUT,EQ,15975,15975,15432,15622.45,15480,15773.55,3511,55105572.65,28-SEP-2017,224,INE671A01010,
HONDAPOWER,EQ,1322.9,1323,1299.95,1308.55,1310,1309.25,1643,2158871.25,28-SEP-2017,229,INE634A01018,
HOTELEELA,EQ,19.8,20.25,19.3,20.05,20,19.75,392765,7747878.5,28-SEP-2017,835,INE102A01024,
HOVS,EQ,253.05,277.35,253.05,268,266.5,264.15,13379,3632491.5,28-SEP-2017,469,INE596H01014,
HPL,EQ,144.05,149.8,144.05,147.1,147.05,144.55,68463,10085076.75,28-SEP-2017,1162,INE495S01016,
HSCL,EQ,139.65,141.7,135.1,140.6,141.3,136.65,1913995,266860586.3,28-SEP-2017,14623,INE019C01026,
HSIL,EQ,385,390,380.65,386.4,387.9,387.3,39118,15071694.05,28-SEP-2017,3495,INE415A01038,
HTMEDIA,EQ,93.2,94,92.15,93.1,93,92.9,153575,14327819.65,28-SEP-2017,2635,INE501G01024,
HUBTOWN,EQ,108.4,111.7,107.9,108.4,108.3,108.4,26033,2840060.05,28-SEP-2017,605,INE703H01016,
HUDCO,EQ,83.55,84.15,82.25,83.4,83.4,83.05,2475462,206592389.8,28-SEP-2017,11935,INE031A01017,
HUDCO,N2,1205.55,1212.9,1205.55,1208.11,1208,1208,5056,6115490.3,28-SEP-2017,24,INE031A07840,
HUDCO,N3,1140,1145,1138,1143.35,1145,1145,1105,1258059.8,28-SEP-2017,11,INE031A07832,
HUDCO,N8,1157.5,1157.5,1156.75,1156.75,1156.75,1156.76,100,115693.75,28-SEP-2017,2,INE031A07AO5,
HUDCO,N9,1160,1160,1160,1160,1160,1198.22,4,4640,28-SEP-2017,1,INE031A07AT4,
HUSYSLTD,SM,37,37.45,34.2,34.2,34.2,36,10000,366200,28-SEP-2017,4,INE336T01010,
IBREALEST,EQ,205,212.4,201.55,207.35,207.5,203.4,14037686,2906649888.9,28-SEP-2017,74799,INE069I01010,
IBULHSGFIN,EQ,1212.3,1220,1183.6,1210.2,1213.4,1223.1,4090804,4916733927.65,28-SEP-2017,97909,INE148I01020,
IBULHSGFIN,N4,1060.01,1060.01,1060,1060,1060,1055,50,53000.2,28-SEP-2017,2,INE148I07GD0,
IBULHSGFIN,N6,1006,1006,1003.9,1004,1004,1005.9,70,70289,28-SEP-2017,6,INE148I07GF5,
IBULHSGFIN,NA,1078.99,1078.99,1040,1070,1070,1078.99,30,31510.99,28-SEP-2017,11,INE148I07GL3,
IBVENTURES,EQ,239.9,245.3,231.35,237.75,237.6,235.8,2142386,511603541.65,28-SEP-2017,22065,INE274G01010,
ICICIBANK,EQ,275.95,277.8,269.15,275.95,276,276.4,32223724,8835749160.65,28-SEP-2017,173557,INE090A01021,
ICICIGI,EQ,671.15,689.95,660.05,685.9,686.3,681.2,4535542,3072461127.65,28-SEP-2017,117380,INE765G01017,
ICICIPRULI,EQ,391,391.15,378.5,381.35,382.45,391,2833355,1083362405.25,28-SEP-2017,55015,INE726G01019,
ICIL,EQ,98,104.4,96.85,102.5,102.35,95.85,5539337,563550491.45,28-SEP-2017,28689,INE483B01026,
ICRA,EQ,3879.9,3925,3850,3888.8,3925,3866.65,3189,12365876.5,28-SEP-2017,1024,INE725G01011,
ICSA,EQ,2.5,2.65,2.5,2.55,2.6,2.5,22597,57293.05,28-SEP-2017,38,INE306B01029,
IDBI,EQ,52.65,52.85,52.05,52.55,52.55,52.2,2277800,119427408.5,28-SEP-2017,6929,INE008A01015,
IDBIGOLD,EQ,2789,2789,2707,2718.05,2730,2762.2,237,644393,28-SEP-2017,11,INF397L01554,
IDEA,EQ,75.75,76.5,74.95,75.65,75.4,75.4,6530842,495520674.7,28-SEP-2017,25932,INE669E01016,
IDFC,EQ,58.3,60.5,58.1,59.3,59.15,58.35,23730378,1408396597.35,28-SEP-2017,18851,INE043D01016,
IDFCBANK,EQ,56.45,57.4,56.15,56.35,56.3,56.35,6759017,382883250.35,28-SEP-2017,21660,INE092T01019,
IDFCBANK,N1,5201.01,5201.01,5201.01,5201.01,5201.01,5200.83,4,20804.04,28-SEP-2017,1,INE092T08CC6,
IDFCBANK,N2,8270,8270,8270,8270,8270,8271,17,140590,28-SEP-2017,6,INE092T08CD4,
IDFCBANK,N6,8076.05,8095,8076.05,8085,8085,8075,18,145534.2,28-SEP-2017,5,INE092T08CH5,
IDFCBANK,N7,5170,5170,5170,5170,5170,5175,4,20680,28-SEP-2017,1,INE092T08CI3,
IDFCBANK,N8,8150,8150,8150,8150,8150,8185,4,32600,28-SEP-2017,1,INE092T08CJ1,
IDFCBANK,NA,8171.05,8193,8171.05,8193,8193,8185,10,81836.2,28-SEP-2017,3,INE092T08CL7,
IDFCBANK,NB,5200,5280,5200,5270,5270,5266.02,20,105240,28-SEP-2017,6,INE092T08CM5,
IDFCBANK,NC,7915,7920,7915,7916,7916,7915,37,292891.1,28-SEP-2017,12,INE092T08CN3,
IDFNIFTYET,EQ,96.55,96.55,96.55,96.55,96.55,97.87,90,8689.5,28-SEP-2017,1,INF194KA1U07,
IFBAGRO,EQ,419.55,429,404.6,422.35,429,407.4,3067,1286061.2,28-SEP-2017,246,INE076C01018,
IFBIND,EQ,711,720,694.7,711.6,720,709.4,8117,5695505.2,28-SEP-2017,746,INE559A01017,
IFCI,EQ,22.9,23.2,22.75,22.85,23.05,22.9,4633863,106326086.25,28-SEP-2017,4470,INE039A01010,
IFCI,NF,1089.95,1089.95,1089.95,1089.95,1089.95,1090,50,54497.5,28-SEP-2017,3,INE039A07785,
IFCI,NH,1080.1,1080.1,1061.25,1068,1068,1088,101,107267.85,28-SEP-2017,6,INE039A07801,
IFCI,NL,1040,1040,1040,1040,1040,1040,15,15600,28-SEP-2017,6,INE039A07843,
IFCI,NM,1165.4,1165.4,1165.4,1165.4,1165.4,1300,10,11654,28-SEP-2017,1,INE039A07850,
IGARASHI,EQ,909.8,909.8,882,900.05,902.8,896.55,55590,49976351.4,28-SEP-2017,826,INE188B01013,
IGL,EQ,1400.15,1469.45,1390.55,1459.1,1463.25,1409.45,905077,1298037263.2,28-SEP-2017,33633,INE203G01019,
IGPL,EQ,594.2,625,571,620.6,624.5,590.55,182885,110913343.3,28-SEP-2017,6073,INE204A01010,
IIFL,EQ,606,606,586.05,599.15,598,606.1,445976,266985765.55,28-SEP-2017,34411,INE530B01024,
IIFLFIN,N5,1041,1041,1031.51,1038.5,1038.5,1032.52,124,128071.85,28-SEP-2017,12,INE866I08139,
IIFLFIN,N6,1085,1085,1085,1085,1085,1080.01,5,5425,28-SEP-2017,1,INE866I08147,
IIFLFIN,N7,1850,1875,1830,1843.93,1841,1850,179,330034.59,28-SEP-2017,26,INE866I08154,
IIFLFIN,NA,1034.98,1034.98,1027.01,1029.38,1027.15,1030.03,281,289420.73,28-SEP-2017,12,INE866I07594,
IIHFL,N1,1030,1031,1030,1031,1031,1033.25,1490,1534710,28-SEP-2017,18,INE477L07040,
IIHFL,N2,1071.1,1080,1071.1,1074,1074,1076.42,244,262205.2,28-SEP-2017,15,INE477L08014,
IITL,EQ,73,78.7,72.25,76.75,76.75,74.15,484,36529.5,28-SEP-2017,8,INE886A01014,
IL&FSENGG,EQ,31.5,31.9,31.2,31.55,31.7,31.85,66803,2108247.7,28-SEP-2017,416,INE369I01014,
IL&FSTRANS,EQ,72.7,73.85,69.1,72.05,72.5,71.95,210338,15077934.25,28-SEP-2017,6168,INE975G01012,
IMFA,EQ,612,640,601.05,625.25,625,613.65,110088,68676718.1,28-SEP-2017,4797,INE919H01018,
IMPAL,EQ,795.5,801,795.5,800,800,795,176,140570.05,28-SEP-2017,15,INE547E01014,
INDBANK,EQ,20.15,20.65,19.9,20.1,20.1,20.05,65344,1318122.55,28-SEP-2017,287,INE841B01017,
INDHOTEL,EQ,119,121.4,117.25,117.9,117.95,118.15,243458,28893832.8,28-SEP-2017,3354,INE053A01029,
INDIACEM,EQ,167.25,171.4,164.65,169.7,170,165.65,5247400,887894021.8,28-SEP-2017,23907,INE383A01012,
INDIAGLYCO,EQ,233.25,244.4,229.05,243,243.1,230.55,625082,148868239.85,28-SEP-2017,11569,INE560A01015,
