SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
ADANIENT,EQ,118,123.55,116.85,122.6,123.15,118.1,5756535,695683332.05,18-OCT-2017,19190,INE423A01024,
ADANIPORTS,EQ,407.1,407.1,402.35,406.9,406.7,406.85,3641132,1480308576.75,18-OCT-2017,34741,INE742F01042,
ADANIPOWER,EQ,30,30.1,29.1,29.2,29.2,29.8,10013170,295833543.25,18-OCT-2017,10271,INE814H01011,
ADANITRANS,EQ,230.2,232.3,224.2,229.7,229.5,229.1,2354620,540522889.25,18-OCT-2017,11763,INE931S01010,
ADFFOODS,EQ,240.5,244.5,239.3,240.45,240.3,240.4,93737,22616799.9,18-OCT-2017,2154,INE982B01019,
ADHUNIK,EQ,4.2,4.8,4.1,4.3,4.3,4.2,215803,964822.35,18-OCT-2017,863,INE400H01019,
ADHUNIKIND,EQ,51.15,52.75,51,52.75,52.75,50.25,45716,2397955.1,18-OCT-2017,326,INE452L01012,
ADLABS,EQ,69.05,70,67.8,69.1,69.1,68.95,201829,13938195.35,18-OCT-2017,1381,INE172N01012,
ADORWELD,EQ,555.45,575.55,546.6,549.8,549.5,555.45,72821,40965247.3,18-OCT-2017,3129,INE045A01017,
ADSL,EQ,21.95,21.95,20.5,20.9,20.75,21.15,19532,412921.95,18-OCT-2017,125,INE102I01027,
ADVANIHOTR,EQ,66,66.8,62,62.75,63.35,67.15,62212,3979301.2,18-OCT-2017,889,INE199C01026,
ADVENZYMES,EQ,265,266.45,260,261.4,261,265.75,111440,29254709.9,18-OCT-2017,2884,INE837H01020,
AEGISCHEM,EQ,227,234.8,221.1,223.6,222.15,227.75,1560235,355015805.55,18-OCT-2017,21657,INE208C01025,
AGARIND,BE,505.3,525,505.3,521.65,525,526,1565,816213,18-OCT-2017,8,INE204E01012,
AGCNET,EQ,111,120,111,116.1,116.1,114.4,187,21709.8,18-OCT-2017,16,INE676A01019,
AGLSL,EQ,121,125,119,121.3,119.8,121.2,3254,402030.45,18-OCT-2017,59,INE517U01013,
AGRITECH,EQ,126,126.85,114.35,116,116.1,118.85,159902,19216918.6,18-OCT-2017,2672,INE449G01018,
AGROPHOS,SM,21.9,23,21.9,23,23,22.5,36000,806400,18-OCT-2017,6,INE740V01019,
AHLEAST,EQ,260.1,266,256.55,259.4,256.55,258.7,823,213604.9,18-OCT-2017,35,INE926K01017,
AHLUCONT,EQ,285,290.8,285,289,290.8,287.3,14752,4257293.8,18-OCT-2017,247,INE758C01029,
AHLWEST,EQ,163.65,163.65,163.55,163.6,163.55,163.35,41,6707.1,18-OCT-2017,6,INE915K01010,
AIAENG,EQ,1395.05,1423,1393.1,1408.75,1419.45,1397.25,13162,18564818.65,18-OCT-2017,1410,INE212H01026,
AIFL,EQ,489.9,507,483.1,488.9,486,489.7,129583,64013161.95,18-OCT-2017,3074,INE428O01016,
AIRAN,SM,188,196.35,188,196.35,196.35,187,16000,3114200,18-OCT-2017,15,INE645W01018,
AIROLAM,SM,45.55,47,45.55,46.7,46.8,46.05,75000,3459450,18-OCT-2017,15,INE801L01010,
AJANTPHARM,EQ,1198.7,1204.3,1188,1196.3,1195,1198.35,95169,113785014.55,18-OCT-2017,4382,INE031B01049,
AJMERA,EQ,257,263.45,252.15,253.5,253.35,258.7,76032,19476445.75,18-OCT-2017,1703,INE298G01027,
AKSHARCHEM,EQ,750,755.2,725,746.1,744,749.4,13785,10258476.2,18-OCT-2017,1132,INE542B01011,
AKSHOPTFBR,EQ,25.35,25.35,24.25,24.45,24.35,25.25,1519407,37610645.55,18-OCT-2017,2743,INE523B01011,
AKZOINDIA,EQ,1846.85,1890.95,1804.95,1810.2,1810,1838.8,12366,22719704.4,18-OCT-2017,1646,INE133A01011,
ALANKIT,EQ,35.85,37.2,35.1,35.85,36.25,35.75,1234657,43701470.95,18-OCT-2017,852,INE914E01040,
ALBERTDAVD,EQ,287,287,278.1,280.05,280,281.85,6109,1715430.9,18-OCT-2017,168,INE155C01010,
ALBK,EQ,66,66.75,65.6,65.9,65.85,66.35,1377359,91162690.5,18-OCT-2017,4547,INE428A01015,
ALCHEM,EQ,11.15,12.25,10.35,11.1,11.1,11.15,40172,445221.9,18-OCT-2017,143,INE964B01033,
ALEMBICLTD,EQ,38.5,39.15,38.15,38.85,39.05,38.6,258494,9986459.3,18-OCT-2017,1038,INE426A01027,
ALICON,EQ,550,550,538,540.95,539,545.8,1346,731334.95,18-OCT-2017,102,INE062D01024,
ALKALI,BE,72,72,70,71.4,70.55,72.45,2174,154206.5,18-OCT-2017,38,INE773I01017,
ALKEM,EQ,1846,1848.95,1825,1830.5,1828,1824.8,22143,40544090.25,18-OCT-2017,1482,INE540L01014,
ALKYLAMINE,EQ,556.6,565,539,560.15,552,555.65,17745,9811850.95,18-OCT-2017,942,INE150B01021,
ALLCARGO,EQ,163.15,165.5,162.55,164.4,164.5,164.6,54617,8983892.85,18-OCT-2017,985,INE418H01029,
ALLSEC,EQ,398,462.95,395,439.55,430,390.7,192816,83975839,18-OCT-2017,5102,INE835G01018,
ALMONDZ,EQ,26.8,27.45,26.3,26.7,26.85,26.95,7990,213745.95,18-OCT-2017,124,INE326B01027,
ALOKTEXT,EQ,3,3.1,2.95,3.1,3.1,3,2791116,8532214.5,18-OCT-2017,1090,INE270A01011,
ALPA,EQ,29.5,29.8,29,29.55,29.8,29.55,7696,225941.15,18-OCT-2017,85,INE385I01010,
ALPHAGEO,EQ,784,784,769.05,771.1,770,775.6,11619,8986728.3,18-OCT-2017,789,INE137C01018,
ALPSINDUS,EQ,4.85,4.9,4.65,4.75,4.7,4.95,65348,311059.85,18-OCT-2017,80,INE093B01015,
AMARAJABAT,EQ,692.85,692.85,680.8,682.1,682.5,692.85,438370,300715994.35,18-OCT-2017,10252,INE885A01032,
AMBIKCO,EQ,1325,1345.9,1313,1319.95,1317,1322.9,1099,1449947.25,18-OCT-2017,116,INE540G01014,
AMBUJACEM,EQ,281.25,282.15,276.4,277.9,277.65,280.85,1225832,342311862.4,18-OCT-2017,20393,INE079A01024,
AMDIND,EQ,40.35,42.8,39.7,40.25,40.35,39.7,310485,12875498.55,18-OCT-2017,2293,INE005I01014,
AMRUTANJAN,EQ,574.55,580,564,577.5,578,574.5,1855,1064883.2,18-OCT-2017,142,INE098F01023,
AMTEKAUTO,EQ,22.65,23.05,22.45,22.6,22.65,22.65,720490,16378511,18-OCT-2017,1945,INE130C01021,
ANANTRAJ,EQ,53.65,53.85,52.7,52.9,52.95,53.65,528423,28158796.5,18-OCT-2017,2609,INE242C01024,
ANDHRABANK,EQ,55.35,55.7,54.7,55,55,55.5,2097304,115763746.45,18-OCT-2017,4937,INE434A01013,
ANDHRACEMT,BE,11.1,11.4,11.05,11.2,11.1,11.25,156539,1751647,18-OCT-2017,213,INE666E01012,
ANDHRSUGAR,EQ,503.55,514.6,501.6,509.85,510.2,506.15,62236,31743703.15,18-OCT-2017,1737,INE715B01013,
ANGIND,BE,6,6.2,5.85,5.9,5.9,6,8227,48469.65,18-OCT-2017,21,INE017D01010,
ANIKINDS,EQ,64.8,67.6,64.25,65.2,65.9,65.95,35202,2307419.5,18-OCT-2017,359,INE087B01017,
ANSALAPI,EQ,21.1,21.2,20.2,20.45,20.35,20.85,148750,3084382.6,18-OCT-2017,400,INE436A01026,
ANSALHSG,EQ,20.55,20.8,20.4,20.5,20.6,20.4,16517,339685,18-OCT-2017,137,INE880B01015,
ANTGRAPHIC,BE,0.9,0.95,0.9,0.95,0.95,0.95,33000,30380,18-OCT-2017,18,INE414B01021,
APARINDS,EQ,765.1,778,762.35,775.25,778,777.6,14245,11011034.8,18-OCT-2017,882,INE372A01015,
APCL,EQ,245,250,240,241.8,241.5,244.9,2328,566799.2,18-OCT-2017,98,INE071F01012,
APCOTEXIND,EQ,479.9,481,465.4,467.65,472,470.45,7602,3598459.6,18-OCT-2017,347,INE116A01024,
APEX,EQ,458,484.4,440.2,450.75,449.6,461.35,906887,422331984.55,18-OCT-2017,16320,INE346W01013,
APLAPOLLO,EQ,1919.95,1939.8,1902.3,1912.95,1909.9,1913.3,4557,8726901.6,18-OCT-2017,607,INE702C01019,
APLLTD,EQ,504.7,504.7,495.4,499.95,500,500.3,16630,8301617.65,18-OCT-2017,1632,INE901L01018,
APOLLOHOSP,EQ,1069.9,1077.65,1060.9,1063.35,1065.2,1070.2,91975,98111645.45,18-OCT-2017,7663,INE437A01024,
APOLLOTYRE,EQ,246.9,248.9,242.85,243.55,243.35,246,1753632,430812975.3,18-OCT-2017,29660,INE438A01022,
APOLSINHOT,EQ,736.7,736.7,717.3,717.3,717.3,731,32,23389.7,18-OCT-2017,6,INE451F01016,
APTECHT,EQ,309.4,312.8,306.3,307.55,307.55,308.8,241550,74637593.35,18-OCT-2017,4436,INE266F01018,
ARCHIDPLY,EQ,95,95.8,92.2,94.45,94.3,89.35,228418,21549576.25,18-OCT-2017,2109,INE877I01016,
ARCHIES,EQ,31.3,31.3,29.9,30.1,30.2,31.15,216466,6554400.85,18-OCT-2017,787,INE731A01020,
ARCOTECH,EQ,66.4,67.75,61,61.2,61.4,64.95,4413900,276886278.2,18-OCT-2017,16984,INE574I01035,
ARIES,EQ,252,255.95,228.25,231.35,231,247.9,1706057,408531800.9,18-OCT-2017,25589,INE298I01015,
ARIHANT,BE,45.2,49.65,45.15,48.8,48.8,47.5,1081,49590.45,18-OCT-2017,10,INE413D01011,
ARIHANTSUP,EQ,168.55,168.85,159.25,164.3,166.95,163.8,372933,60851597.45,18-OCT-2017,2477,INE643K01018,
ARMANFIN,EQ,214,218,209.5,211.8,211.8,213.85,7250,1552327.65,18-OCT-2017,120,INE109C01017,
AROGRANITE,EQ,68.3,69.2,67.3,68.95,68.65,68.3,13858,951981.45,18-OCT-2017,160,INE210C01013,
ARROWGREEN,EQ,562,562,545,547.6,545.2,557.95,10440,5748044.25,18-OCT-2017,611,INE570D01018,
ARROWTEX,EQ,45.65,45.7,44,44.15,44.15,45,42600,1906168.8,18-OCT-2017,334,INE933J01015,
ARSHIYA,EQ,83.45,83.9,79.25,80.45,80.9,82.55,142134,11599829.55,18-OCT-2017,1371,INE968D01022,
ARSSINFRA,EQ,48,50.8,47.95,48.3,48.55,48.4,77694,3827929.95,18-OCT-2017,927,INE267I01010,
ARTNIRMAN,SM,29.75,31,29.75,31,31,28.05,12000,364500,18-OCT-2017,2,INE738V01013,
ARVIND,EQ,391.7,403.7,388.4,400.1,400.6,389.8,2292716,908686086.35,18-OCT-2017,32216,INE034A01011,
ARVSMART,EQ,144.9,152,144.9,150.95,149.5,146.1,55750,8347156.1,18-OCT-2017,1050,INE034S01021,
ASAHIINDIA,EQ,378.55,379,367.05,369.2,369.9,377.9,20360,7572196.85,18-OCT-2017,586,INE439A01020,
ASAHISONG,EQ,355,362,349,358.3,360,347.95,23380,8344394,18-OCT-2017,938,INE228I01012,
ASAL,EQ,86.6,97.9,86.25,94.15,93.65,86.9,91249,8564978.05,18-OCT-2017,963,INE900C01027,
ASHAPURMIN,EQ,51.1,53.4,50.7,52.65,52.7,51.2,270675,14197447.2,18-OCT-2017,1450,INE348A01023,
ASHIANA,EQ,175.45,175.5,168.1,170.25,169.5,174.35,145116,24994017,18-OCT-2017,2318,INE365D01021,
ASHIMASYN,EQ,26.2,27.65,25.7,27.3,27.25,25.9,912602,24586835.25,18-OCT-2017,1584,INE440A01010,
ASHOKA,EQ,186.25,189.4,184.5,185.2,185,185.1,115785,21566505.65,18-OCT-2017,1534,INE442H01029,
ASHOKLEY,EQ,127.8,131,126.7,130.6,131,128.45,8381228,1083466754.8,18-OCT-2017,35667,INE208A01029,
ASIANHOTNR,EQ,121.5,121.5,118.95,118.95,118.95,117.8,1775,213119,18-OCT-2017,9,INE363A01022,
ASIANPAINT,EQ,1197.8,1197.8,1170,1179.65,1175,1197.15,523048,617746049.5,18-OCT-2017,15409,INE021A01026,
ASIANTILES,EQ,491.95,508.5,485,503.5,504.75,488.9,330861,165488505.5,18-OCT-2017,4463,INE022I01019,
ASPINWALL,EQ,305,313.75,305,309.8,305,310.05,7781,2413467.15,18-OCT-2017,83,INE991I01015,
ASSAMCO,EQ,4.45,5.2,4.3,5.2,5.2,4.35,2716695,13518235.55,18-OCT-2017,1570,INE442A01024,
ASTEC,EQ,584.05,589,565,568.65,571,585.65,29109,16722305.05,18-OCT-2017,1604,INE563J01010,
ASTRAL,EQ,750,757.65,737.35,739.2,739.95,748.1,13586,10111896.45,18-OCT-2017,1013,INE006I01046,
ASTRAMICRO,EQ,123.3,123.55,122.55,123.1,123,123.05,93054,11446462.65,18-OCT-2017,1081,INE386C01029,
ASTRAZEN,EQ,960,992,958.85,985.15,988,947.7,95655,93618631.45,18-OCT-2017,4881,INE203A01020,
ATFL,EQ,513.2,518.55,507.5,510.35,511.95,513.25,2014,1029841.95,18-OCT-2017,111,INE209A01019,
ATLANTA,EQ,93.6,93.6,91.8,92.2,92,93.2,86853,8034342.35,18-OCT-2017,1770,INE285H01022,
ATLASCYCLE,BE,415.55,422.8,413.2,417.45,419.8,415,1968,820324.8,18-OCT-2017,105,INE446A01017,
ATUL,EQ,2475,2485,2410.6,2454.2,2455,2472.75,7762,18962845.85,18-OCT-2017,918,INE100A01010,
ATULAUTO,EQ,477.9,485.95,471.5,474.4,474.85,473.45,83272,39870603.7,18-OCT-2017,2263,INE951D01028,
AUBANK,EQ,600,609,588.2,591.7,592,604.35,314010,187048738.15,18-OCT-2017,5473,INE949L01017,
AURDIS,SM,33.7,33.7,33.7,33.7,33.7,32.1,2000,67400,18-OCT-2017,1,INE448V01019,
AURIONPRO,EQ,132,152,130.6,144.45,144,133.2,175152,25766049.5,18-OCT-2017,2989,INE132H01018,
AUROPHARMA,EQ,768.35,768.4,753.65,756,757,764.45,1212700,920152117.1,18-OCT-2017,26692,INE406A01037,
AUSOMENT,EQ,50.05,52.5,48.7,51.05,51,51.1,15755,804946.3,18-OCT-2017,172,INE218C01016,
AUTOAXLES,EQ,910,929,887.3,892.55,891.1,903.65,19449,17589021.8,18-OCT-2017,1395,INE449A01011,
AUTOIND,BE,80,82,77,79.05,79,80.15,17019,1355499.15,18-OCT-2017,98,INE718H01014,
AUTOLITIND,BE,77,79.35,74.15,76.5,76.45,77.7,10106,768742.3,18-OCT-2017,116,INE448A01013,
AVADHSUGAR,BE,1144.95,1196.85,1135,1196.85,1196.85,1139.9,20813,24550468.45,18-OCT-2017,360,INE349W01017,
AVANTIFEED,EQ,2611,2623,2591.45,2601.95,2599,2588.2,80207,208702375.4,18-OCT-2017,5213,INE871C01020,
AVTNPL,EQ,39.3,39.45,39,39.1,39.05,39.15,37107,1453009.9,18-OCT-2017,194,INE488D01021,
AXISBANK,EQ,488,489,460.9,464.5,465,513.15,49308621,23350504585.45,18-OCT-2017,405745,INE238A01034,
AXISCADES,EQ,112.95,118.2,111.45,116.3,116.9,112,138904,16066081.5,18-OCT-2017,2888,INE555B01013,
AXISGOLD,EQ,2605.1,2618.95,2591.1,2608.2,2608.2,2626.05,85,221308.85,18-OCT-2017,27,INF846K01347,
AXISNIFTY,EQ,959,1029,932,1021.26,1021.26,1025.26,442,434715.11,18-OCT-2017,20,INF846K01ZL0,
AYMSYNTEX,EQ,62.95,63,61.5,61.7,61.55,63,21098,1308680.55,18-OCT-2017,190,INE193B01039,
BAFNAPHARM,BE,24.6,25.3,23.25,24.9,25.3,24.3,8468,206136.05,18-OCT-2017,71,INE878I01014,
BAGFILMS,EQ,4.55,5.2,4.55,4.9,4.95,4.65,519277,2592400.85,18-OCT-2017,555,INE116D01028,
BAJAJ-AUTO,EQ,3249.95,3265,3208.2,3226.8,3225,3259.95,288969,936066281.85,18-OCT-2017,13871,INE917I01010,
BAJAJCORP,EQ,442,447,431.3,438.75,438,439.15,107336,47143508.6,18-OCT-2017,2962,INE933K01021,
BAJAJELEC,EQ,417.55,428.45,412,418.65,417.5,414.75,1030183,435118212.85,18-OCT-2017,16608,INE193E01025,
BAJAJFINSV,EQ,5379.8,5379.8,4827.1,5315.05,5320,5356.75,101122,538622518.15,18-OCT-2017,11288,INE918I01018,
BAJAJHIND,EQ,14.2,14.7,14.1,14.3,14.25,14.3,1992951,28675637.8,18-OCT-2017,2463,INE306A01021,
BAJAJHLDNG,EQ,2914,2935,2877,2883.25,2880,2865.35,25127,72952721.65,18-OCT-2017,2906,INE118A01012,
BAJFINANCE,EQ,1870,1884,1848.65,1868.5,1872.9,1867.1,710046,1326354710.65,18-OCT-2017,31751,INE296A01024,
BALAJITELE,EQ,155.2,157.6,153.4,154.95,154.5,155.05,258698,40113422.35,18-OCT-2017,1912,INE794B01026,
BALAMINES,EQ,413.9,418,411,412.3,412,410.9,31800,13188249.8,18-OCT-2017,1026,INE050E01027,
BALKRISHNA,EQ,76,76,73,73.7,73.95,75.25,35219,2613099.55,18-OCT-2017,368,INE875R01011,
BALKRISIND,EQ,1734.45,1742.9,1715,1725.3,1721.5,1726.55,91026,157100719.3,18-OCT-2017,5778,INE787D01026,
BALLARPUR,EQ,12.45,12.45,12,12.05,12.05,12.3,406210,4944484.6,18-OCT-2017,664,INE294A01037,
BALMLAWRIE,EQ,225,226,222.45,222.9,222.6,224.2,49150,10975069.3,18-OCT-2017,824,INE164A01016,
BALPHARMA,EQ,95.7,95.75,94,94.6,94.95,94.35,44104,4178687.15,18-OCT-2017,250,INE083D01012,
BALRAMCHIN,EQ,160.3,164.85,159.65,162.2,161.5,159.5,1917343,312196945.45,18-OCT-2017,14205,INE119A01028,
BANARBEADS,EQ,60,60.95,58.6,60.75,60.9,59.55,2120,126978.75,18-OCT-2017,68,INE655B01011,
BANARISUG,EQ,2330.1,2424,2297,2351.5,2350,2356.45,2444,5751718,18-OCT-2017,272,INE459A01010,
BANCOINDIA,EQ,221.7,221.7,218,219.7,220.05,221.7,47553,10440545.75,18-OCT-2017,791,INE213C01025,
BANG,EQ,36,36,33.8,33.9,33.9,34.85,3297,113754.55,18-OCT-2017,47,INE863I01016,
BANKBARODA,EQ,138.45,138.9,136,136.7,136.7,139.15,7209573,989973995.6,18-OCT-2017,32451,INE028A01039,
BANKBEES,EQ,2483.26,2488.49,2461.93,2467.87,2466.8,2497.28,2346,5800312.95,18-OCT-2017,451,INF732E01078,
BANKINDIA,EQ,137,138.8,135.5,136.65,136.5,137.6,1950660,267197082.45,18-OCT-2017,10567,INE084A01016,
BANSAL,SM,72.5,75.35,72,74.7,74.7,71.5,116000,8540400,18-OCT-2017,29,INE668X01018,
BANSWRAS,EQ,136.55,136.55,134,135.5,135.1,137.85,7604,1029513.1,18-OCT-2017,118,INE629D01012,
BARTRONICS,EQ,14.55,14.75,14,14.35,14.3,14.15,97959,1403628.35,18-OCT-2017,496,INE855F01034,
BASF,EQ,1745.1,1784,1720,1746.5,1735,1738.3,44771,78405953.8,18-OCT-2017,3836,INE373A01013,
BASML,EQ,306,317.5,301.6,309.25,306,306,564,174569.65,18-OCT-2017,29,INE186H01014,
BATAINDIA,EQ,789.7,804.65,781.65,801.7,801.3,785,608535,483785750.9,18-OCT-2017,11324,INE176A01028,
BAYERCROP,EQ,3722.9,3775,3690.5,3739.25,3706,3699.6,14250,52966739.9,18-OCT-2017,3036,INE462A01022,
BBL,EQ,1113.15,1125.9,1095,1098.35,1101.95,1114.7,13134,14506124.15,18-OCT-2017,841,INE464A01028,
BBTC,EQ,1660,1738,1641.05,1725.2,1732,1649.2,980097,1676347724.45,18-OCT-2017,31919,INE050A01025,
BEARDSELL,EQ,64,68,64,66.9,66.5,63.45,14245,951057.3,18-OCT-2017,101,INE520H01022,
BEDMUTHA,EQ,21.15,22.9,21.15,22.45,22.5,22.2,26148,575580.05,18-OCT-2017,112,INE844K01012,
BEL,EQ,170.9,174,170,172.65,172.9,170.85,3420978,589909240.6,18-OCT-2017,38719,INE263A01024,
BEML,EQ,1747.3,1770,1722,1731.75,1725.9,1778.95,696502,1215690074.55,18-OCT-2017,23153,INE258A01016,
BEPL,EQ,112.6,115.6,112,113.4,113.35,112.8,1666574,189163454.2,18-OCT-2017,9717,INE922A01025,
BERGEPAINT,EQ,264.85,266.7,259.5,263.7,263.05,265.15,252790,66537215.1,18-OCT-2017,4157,INE463A01038,
BETA,SM,106,107.4,102.5,105.85,105.25,104.15,152000,15994480,18-OCT-2017,95,INE351Y01019,
BFINVEST,EQ,234.35,239.7,231.05,232.35,232,234.65,164951,38811657.6,18-OCT-2017,2744,INE878K01010,
BFUTILITIE,EQ,408.7,411.2,403.2,405.15,404.9,408.85,263638,107288182.05,18-OCT-2017,5268,INE243D01012,
BGLOBAL,BE,5.75,6.25,5.75,6.05,6.2,6.05,113896,665520.9,18-OCT-2017,252,INE224M01013,
BGRENERGY,EQ,132.5,135.95,132.05,132.7,133.1,132.8,75760,10113726.15,18-OCT-2017,1613,INE661I01014,
BHAGERIA,EQ,299.95,307.95,297,298.9,299.75,297.55,21462,6471622.65,18-OCT-2017,897,INE354C01027,
BHAGYANGR,EQ,35.9,37.5,35.4,36.9,36.95,35.4,189490,6984480.7,18-OCT-2017,1233,INE458B01036,
BHAGYAPROP,EQ,17.2,18.95,17.2,18.95,18.95,18,2891,52911.95,18-OCT-2017,16,INE363W01018,
BHANDARI,EQ,3.7,3.8,3.5,3.7,3.7,3.65,777909,2872425.15,18-OCT-2017,474,INE474E01029,
BHARATFIN,EQ,1026.9,1033.45,1018,1027.4,1026.65,1022.35,766022,786444910.45,18-OCT-2017,14327,INE180K01011,
BHARATFORG,EQ,637,642,626.85,629.65,629.75,635.15,1351241,855352423.6,18-OCT-2017,28942,INE465A01025,
BHARATGEAR,EQ,146.45,146.45,141.5,142.4,141.5,144.6,15991,2301666.15,18-OCT-2017,419,INE561C01019,
BHARATIDIL,BE,8.6,9,8.3,8.45,8.3,8.7,135035,1151006.95,18-OCT-2017,204,INE673G01013,
BHARATRAS,EQ,3277,3278.85,3114.8,3179.35,3161.25,3183.25,2053,6556558.65,18-OCT-2017,492,INE838B01013,
BHARATWIRE,EQ,91.25,103.2,90,101.3,100.7,90.6,672817,66033918.55,18-OCT-2017,5675,INE316L01019,
BHARTIARTL,EQ,468,469,457.5,461.95,461.3,465.95,8125615,3752430912.05,18-OCT-2017,52045,INE397D01024,
BHEL,EQ,84.5,85.4,83.65,84.75,84.85,84.25,4217801,356882384.5,18-OCT-2017,18001,INE257A01026,
BHUSANSTL,EQ,58,58.9,57.1,57.85,58.2,57.1,669374,38788249.75,18-OCT-2017,3901,INE824B01021,
BIGBLOC,EQ,100.9,100.9,95.75,96.65,95.75,98.3,93800,9241040.5,18-OCT-2017,834,INE412U01017,
BIL,EQ,633.75,644.9,611,637.95,625.05,622.25,53245,33568592.65,18-OCT-2017,1774,INE828A01016,
BILENERGY,EQ,0.6,0.65,0.6,0.65,0.65,0.6,179,112.4,18-OCT-2017,3,INE607L01029,
BILPOWER,EQ,0.9,0.9,0.9,0.9,0.9,0.95,4,3.6,18-OCT-2017,1,INE952D01018,
BINANIIND,EQ,80.6,80.65,78,78.2,78,80.65,79456,6247547.8,18-OCT-2017,1055,INE071A01013,
BINDALAGRO,EQ,24.2,25.25,24.15,24.65,24.65,24.25,66852,1651919.65,18-OCT-2017,413,INE143A01010,
BIOCON,EQ,386.25,386.25,377.7,382.05,382.1,385.9,793428,302843658.45,18-OCT-2017,9681,INE376G01013,
BIOFILCHEM,BE,19.6,19.6,19.6,19.6,19.6,18.7,1514,29674.4,18-OCT-2017,9,INE829A01014,
BIRLACABLE,EQ,60.45,61.9,58.05,58.6,58.35,61.05,295415,17684632.3,18-OCT-2017,2736,INE800A01015,
BIRLACORPN,EQ,1001,1005,996,998.95,1000,998.3,55574,55571923.2,18-OCT-2017,1699,INE340A01012,
BIRLAMONEY,EQ,90.65,94,83,86.85,86.65,91.3,447472,39473132.85,18-OCT-2017,4530,INE865C01022,
BLBLIMITED,BE,7,7,6.6,6.7,7,6.9,4763,31830.2,18-OCT-2017,11,INE791A01024,
BLISSGVS,EQ,178.6,178.6,171.65,175.9,177.75,176.85,98482,17229391.35,18-OCT-2017,1668,INE416D01022,
BLKASHYAP,EQ,41.4,43,40.6,42.1,41.95,41.45,139902,5848498.6,18-OCT-2017,921,INE350H01032,
BLS,EQ,258.7,265,258.7,261.15,263.25,260.65,149497,39256034.2,18-OCT-2017,1510,INE153T01027,
BLUEBLENDS,EQ,27.75,28.75,27.75,28.3,28.25,28.25,7513,211656.95,18-OCT-2017,75,INE113O01014,
BLUECOAST,EQ,118.75,122,116.85,118,118,123,2302,275858.7,18-OCT-2017,7,INE472B01011,
BLUEDART,EQ,4100,4240.4,4060,4093.35,4076.95,4139.65,12682,52817360.9,18-OCT-2017,1661,INE233B01017,
BLUESTARCO,EQ,800,815,786.05,799.05,793.5,798.35,28594,22915217.4,18-OCT-2017,1833,INE472A01039,
BODALCHEM,EQ,173.45,176.9,171,173.9,173.95,172.7,425144,74143067.2,18-OCT-2017,4561,INE338D01028,
BOHRA,SM,33.8,34,33.5,34,34,34.75,20000,676000,18-OCT-2017,7,INE802W01015,
BOMDYEING,EQ,200,207.3,198.1,207.3,207.3,197.45,3615032,743071891.95,18-OCT-2017,15964,INE032A01023,
