SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
AIAENG,EQ,1445,1445,1415.05,1427,1433.3,1440.75,8920,12726681.85,27-NOV-2017,1075,INE212H01026,
AICHAMP,BE,28.85,28.85,28.85,28.85,28.85,27.5,1,28.85,27-NOV-2017,1,INE768E01024,
AIFL,EQ,514.4,519.75,507.05,517.2,516.2,510.5,116767,59823655.55,27-NOV-2017,1421,INE428O01016,
AIRAN,SM,197,198,191.55,191.55,191.55,191,6000,1174100,27-NOV-2017,6,INE645W01018,
AIROLAM,SM,49.7,49.7,48.35,48.35,48.35,48.35,24000,1172100,27-NOV-2017,8,INE801L01010,
AISL,SM,175,176.5,165,168.6,169.6,179,127200,21823860,27-NOV-2017,100,INE635Y01015,
AJANTPHARM,EQ,1328,1378.8,1327,1365.7,1362.3,1329.2,356375,486472060.6,27-NOV-2017,15235,INE031B01049,
AJMERA,EQ,334.85,344,332,339.45,339.25,335,381369,129585471,27-NOV-2017,5365,INE298G01027,
AKASH,SM,66,80,66,72.65,72.65,72.55,9000,646300,27-NOV-2017,9,INE737W01013,
AKSHARCHEM,EQ,671,688.15,671,677,675.1,683.9,10877,7364310.35,27-NOV-2017,727,INE542B01011,
AKSHOPTFBR,BE,33.2,34.4,32,34.4,34.4,32.8,1201789,40903166.05,27-NOV-2017,2079,INE523B01011,
AKZOINDIA,EQ,1822.15,1839,1812,1819.4,1817,1821,3507,6391737.7,27-NOV-2017,411,INE133A01011,
ALANKIT,EQ,48.9,48.9,46.3,46.9,46.7,48.7,887757,41614007.55,27-NOV-2017,3235,INE914E01040,
ALBERTDAVD,EQ,362,369.8,352.05,359.85,358,361.2,33166,11952059.45,27-NOV-2017,1141,INE155C01010,
ALBK,EQ,77.85,78.95,77.35,78.6,78.6,78.65,1733163,135522219.95,27-NOV-2017,8416,INE428A01015,
ALCHEM,BE,14.6,15.2,14.5,14.9,15,14.6,17813,265918.4,27-NOV-2017,94,INE964B01033,
ALEMBICLTD,EQ,39.6,39.8,39.2,39.55,39.6,39.35,331151,13090092.55,27-NOV-2017,1342,INE426A01027,
ALICON,EQ,585.1,593.7,571,584.5,583,590.95,4292,2500217.65,27-NOV-2017,214,INE062D01024,
ALKALI,EQ,73,74,71.5,71.9,71.75,71.65,8479,613358.1,27-NOV-2017,123,INE773I01017,
ALKEM,EQ,1988,1988.05,1965,1978.4,1977,1987.9,34381,67978119.4,27-NOV-2017,1038,INE540L01014,
ALKYLAMINE,EQ,581,603.35,577,588.7,585.25,582.95,16785,9909711.25,27-NOV-2017,1047,INE150B01021,
ALLCARGO,EQ,169.9,170.5,167.4,167.8,168,168.4,402027,67815591.55,27-NOV-2017,3718,INE418H01029,
ALLSEC,EQ,489.7,489.7,475,482.55,487,464.35,23034,11061049.1,27-NOV-2017,844,INE835G01018,
ALMONDZ,EQ,27,32.5,26.85,32.5,32.5,27.1,629045,19912965.5,27-NOV-2017,1949,INE326B01027,
ALOKTEXT,BE,3.95,3.95,3.75,3.85,3.85,3.9,2716029,10400060.5,27-NOV-2017,974,INE270A01011,
ALPA,EQ,32.55,32.95,32.05,32.25,32.85,32.35,27063,877331.35,27-NOV-2017,159,INE385I01010,
ALPHAGEO,EQ,1046.45,1060,1020,1024.7,1023,1046.45,88720,92172327.95,27-NOV-2017,4131,INE137C01018,
ALPSINDUS,EQ,4.75,4.75,4.65,4.75,4.75,4.7,31921,150140,27-NOV-2017,44,INE093B01015,
AMARAJABAT,EQ,789.85,806,785.1,795.7,794.05,789.6,605093,484147094.35,27-NOV-2017,22574,INE885A01032,
AMBIKCO,EQ,1304.95,1308,1291,1296.35,1300.95,1300.1,3366,4370634.8,27-NOV-2017,154,INE540G01014,
AMBUJACEM,EQ,264.5,266,261.65,262.4,262.9,264.95,2787181,732665251.4,27-NOV-2017,23007,INE079A01024,
AMDIND,EQ,46.55,50.95,46.5,49.7,49.15,46.3,204272,10018760.3,27-NOV-2017,1322,INE005I01014,
AMRUTANJAN,EQ,625.25,636,624,634.05,634,625.25,10338,6540202,27-NOV-2017,319,INE098F01023,
AMTEKAUTO,BE,27.2,27.2,26.5,26.9,27,27.1,276564,7430787.6,27-NOV-2017,827,INE130C01021,
ANANTRAJ,EQ,61.3,62.5,60.3,61.4,61.3,61,2226455,137256258.75,27-NOV-2017,7775,INE242C01024,
ANDHRABANK,EQ,64.55,66,64.55,65.9,65.9,65.55,1888762,123530261.25,27-NOV-2017,5502,INE434A01013,
ANDHRACEMT,EQ,11.95,12.2,11.6,11.8,11.8,11.8,212680,2538872.05,27-NOV-2017,414,INE666E01012,
ANDHRSUGAR,EQ,572,578.95,571,574.5,576,569.4,39505,22696349.8,27-NOV-2017,900,INE715B01013,
ANGIND,EQ,5.5,5.7,5.45,5.55,5.6,5.6,28940,160758.45,27-NOV-2017,56,INE017D01010,
ANIKINDS,EQ,52.25,55,52,54.45,54.6,53.1,13613,732550.05,27-NOV-2017,153,INE087B01017,
ANSALAPI,EQ,22.6,23.2,22.25,22.5,22.55,22.7,79537,1797722.05,27-NOV-2017,336,INE436A01026,
ANSALHSG,EQ,22.05,22.7,22.05,22.55,22.65,22.4,27595,620666,27-NOV-2017,218,INE880B01015,
ANTGRAPHIC,BE,0.85,0.95,0.85,0.85,0.85,0.9,201166,179709.6,27-NOV-2017,41,INE414B01021,
APARINDS,EQ,793.4,810.9,791.35,803.2,801,793.4,54302,43459025.4,27-NOV-2017,1238,INE372A01015,
APCL,EQ,237.95,244.95,236.9,241.2,241.5,239.1,4475,1077814.55,27-NOV-2017,134,INE071F01012,
APCOTEXIND,EQ,476,483,476,481.65,480.5,478.65,2695,1296390.05,27-NOV-2017,148,INE116A01024,
APEX,EQ,626,641.2,625,641.2,641.2,610.7,263033,167833827.75,27-NOV-2017,3050,INE346W01013,
APLAPOLLO,EQ,1874,1894.95,1855.55,1876.55,1880,1861.85,18805,35146597.8,27-NOV-2017,5493,INE702C01019,
APLLTD,EQ,519.65,519.65,514.1,515.15,515,515.5,10848,5603453.75,27-NOV-2017,1159,INE901L01018,
APOLLOHOSP,EQ,1135.15,1140,1118.1,1132,1136,1145.2,507563,571983002.85,27-NOV-2017,31008,INE437A01024,
APOLLOTYRE,EQ,251.55,257.5,250.65,256.8,257,254.1,2432690,619943233.1,27-NOV-2017,25926,INE438A01022,
APOLSINHOT,EQ,832,873.85,831,838.7,832.05,834.8,111,94540.6,27-NOV-2017,31,INE451F01016,
APTECHT,EQ,373.5,386.25,365.1,372.65,371,376,1661723,624420935.85,27-NOV-2017,21872,INE266F01018,
ARCHIDPLY,EQ,99.8,101.85,98.05,100.3,100.3,98.75,95042,9580139.2,27-NOV-2017,848,INE877I01016,
ARCHIES,EQ,30.9,31.7,29.85,30.05,29.9,30.9,352750,10764200.55,27-NOV-2017,1207,INE731A01020,
ARCOTECH,EQ,49.5,53,49.5,51.5,51.35,52.05,204826,10574697.4,27-NOV-2017,1313,INE574I01035,
ARIES,BE,225,231.5,215.1,226.15,226.9,225.85,19279,4357863.7,27-NOV-2017,301,INE298I01015,
ARIHANT,BE,41,41,39.35,40.8,40.8,41,779,31211.5,27-NOV-2017,10,INE413D01011,
ARIHANTSUP,EQ,159.9,166.7,154.1,165.4,166.7,158.05,95940,15705258.85,27-NOV-2017,1296,INE643K01018,
ARMANFIN,EQ,248.9,290,243.05,272.05,270.6,244.5,199502,54285334.05,27-NOV-2017,3793,INE109C01017,
AROGRANITE,EQ,68.45,68.7,67,68.15,67.8,68,15625,1064093.5,27-NOV-2017,182,INE210C01013,
ARROWGREEN,EQ,518,524.8,509,512.2,512,518.7,19340,9983946.25,27-NOV-2017,1041,INE570D01018,
ARROWTEX,EQ,46.6,48.6,46.6,47.65,47.5,46.1,40608,1944328.5,27-NOV-2017,272,INE933J01015,
ARSHIYA,EQ,102,103.9,95.5,97.05,97.4,101.3,405568,39415828.5,27-NOV-2017,2885,INE968D01022,
ARSSINFRA,EQ,51.9,52.7,50.5,51.8,52,52.25,79050,4092847.35,27-NOV-2017,662,INE267I01010,
ARVIND,EQ,435,440.9,431.35,438.9,439.85,434.15,988188,432452404.15,27-NOV-2017,15009,INE034A01011,
ARVSMART,EQ,175,186.6,172,180.5,179.9,176.9,156982,28490963.2,27-NOV-2017,3356,INE034S01021,
ASAHIINDIA,EQ,373.7,374.95,367.55,369.3,369,373.7,13926,5169307.9,27-NOV-2017,537,INE439A01020,
ASAHISONG,EQ,348.5,348.5,338.05,341.05,341,344.4,9081,3095066.85,27-NOV-2017,197,INE228I01012,
ASAL,EQ,80.8,85,78,82.05,82,79.8,14488,1178786.9,27-NOV-2017,225,INE900C01027,
ASHAPURMIN,EQ,95.35,97.8,92.1,95.8,95.95,96.9,1943644,182032242.95,27-NOV-2017,6647,INE348A01023,
ASHIANA,EQ,172.05,175.5,172.05,174.45,173.95,173.5,86636,15122517.15,27-NOV-2017,828,INE365D01021,
ASHIMASYN,EQ,32.9,33.35,32,32.6,32.7,32.9,257241,8409032.7,27-NOV-2017,755,INE440A01010,
ASHOKA,EQ,238.4,249,237.95,247.3,247.15,238.4,510502,124681654.1,27-NOV-2017,17632,INE442H01029,
ASHOKLEY,EQ,118.3,124,118,123.6,123.4,118.45,24232866,2958317897.2,27-NOV-2017,89326,INE208A01029,
ASIANHOTNR,EQ,133.45,136,132.4,133.15,133,133.45,26879,3602617.85,27-NOV-2017,61,INE363A01022,
ASIANPAINT,EQ,1158,1160,1146.1,1156.5,1158,1159.6,373156,430106902.75,27-NOV-2017,18638,INE021A01026,
ASIANTILES,EQ,505,516.35,499,503.15,505,492.5,516244,262668579.05,27-NOV-2017,7548,INE022I01019,
ASLIND,SM,33,33,33,33,33,29,8000,264000,27-NOV-2017,1,INE617I01024,
ASPINWALL,EQ,354,382.25,346,371.95,371.55,349.9,44467,16320871.6,27-NOV-2017,681,INE991I01015,
ASSAMCO,EQ,5.05,5.4,4.95,5.25,5.25,5.05,917274,4825350.9,27-NOV-2017,696,INE442A01024,
ASTEC,EQ,503.7,507.05,494.7,499.3,499,502.7,16547,8300464.65,27-NOV-2017,629,INE563J01010,
ASTRAL,EQ,796.35,803,790.65,798,793,801.4,24139,19263804.65,27-NOV-2017,1635,INE006I01046,
ASTRAMICRO,EQ,109.2,111.9,109.2,110.65,111.2,110.3,113162,12520069.75,27-NOV-2017,1295,INE386C01029,
ASTRAZEN,EQ,1157,1170.9,1142,1145.35,1142.3,1165.3,15248,17644707.15,27-NOV-2017,455,INE203A01020,
ATFL,EQ,523,530,523,527.85,528,524.05,6111,3226809.7,27-NOV-2017,272,INE209A01019,
ATLANTA,EQ,99.35,99.65,97.9,98.5,98.45,99.35,98028,9661345.75,27-NOV-2017,1825,INE285H01022,
ATLASCYCLE,BE,217.95,224.55,215,224.55,224.55,213.9,22637,4990656.1,27-NOV-2017,298,INE446A01025,
ATUL,EQ,2554.95,2559.8,2500.1,2507.3,2504,2525.1,1960,4929230.3,27-NOV-2017,475,INE100A01010,
ATULAUTO,EQ,421.95,438.35,419.45,430.6,432.9,419.45,65486,28059871.4,27-NOV-2017,1955,INE951D01028,
AUBANK,EQ,664.9,670,655,668.55,665.25,663.25,210388,140001564.65,27-NOV-2017,4623,INE949L01017,
AURDIS,SM,28.1,28.1,28.1,28.1,28.1,28.35,2000,56200,27-NOV-2017,1,INE448V01019,
AURIONPRO,EQ,175.95,199.9,172,188.85,189.25,174.95,736237,141378763.9,27-NOV-2017,9334,INE132H01018,
AUROPHARMA,EQ,714.1,723.75,710.1,719.45,720,715.1,2109684,1515654539.15,27-NOV-2017,33246,INE406A01037,
AUSOMENT,EQ,66.85,66.85,61.2,62.4,62.35,63,40633,2526476.65,27-NOV-2017,311,INE218C01016,
AUTOAXLES,EQ,1303,1368,1303,1334.4,1335,1321.05,49232,66093291.65,27-NOV-2017,5557,INE449A01011,
AUTOIND,EQ,104.9,104.9,104.9,104.9,104.9,99.95,20566,2157373.4,27-NOV-2017,115,INE718H01014,
AUTOLITIND,EQ,72.45,72.6,71.05,72.6,72.6,69.15,25169,1818624.4,27-NOV-2017,210,INE448A01013,
AVADHSUGAR,EQ,1163,1163,1125,1137.65,1130,1163.25,14796,16821350.5,27-NOV-2017,512,INE349W01017,
AVANTIFEED,EQ,2616.15,2660.25,2566,2587.15,2590,2604.6,92691,241358501.35,27-NOV-2017,7352,INE871C01020,
AVTNPL,EQ,42.5,44.35,42,43.85,43.55,42.3,253713,11015404.25,27-NOV-2017,1236,INE488D01021,
AXISBANK,EQ,544.1,561.85,540.95,559.4,559.7,545.5,9301318,5166656070.4,27-NOV-2017,99672,INE238A01034,
AXISCADES,EQ,158.85,167.4,154.1,162.95,163.5,159.05,571228,92915176.85,27-NOV-2017,7092,INE555B01013,
AXISGOLD,EQ,2560.05,2593,2560,2566.3,2570,2560,367,943256.6,27-NOV-2017,47,INF846K01347,
AXISNIFTY,EQ,1045.01,1045.26,1036.42,1045.26,1045.26,1040.05,33,34396.68,27-NOV-2017,8,INF846K01ZL0,
AYMSYNTEX,EQ,63.45,63.45,61.2,61.6,61.35,61.95,21414,1326744.35,27-NOV-2017,169,INE193B01039,
BAFNAPHARM,EQ,24.95,25.9,24.2,25.65,25.5,24.7,30487,778624.1,27-NOV-2017,154,INE878I01014,
BAGFILMS,EQ,5.45,6.75,5.45,6.75,6.75,5.65,2452251,15791554.2,27-NOV-2017,2268,INE116D01028,
BAJAJ-AUTO,EQ,3289,3289,3255.75,3271.4,3270,3288.3,208372,681892858.7,27-NOV-2017,15727,INE917I01010,
BAJAJCORP,EQ,469.8,475,462.8,471.9,471.7,470,18978,8917566.35,27-NOV-2017,1257,INE933K01021,
BAJAJELEC,EQ,471.65,498,462,491.1,486.5,473.65,1275670,621534810.35,27-NOV-2017,22689,INE193E01025,
BAJAJFINSV,EQ,5159,5159.95,5121,5151.85,5148.9,5160.6,95340,490137055.4,27-NOV-2017,6580,INE918I01018,
BAJAJHIND,EQ,15.25,15.6,15.25,15.35,15.35,15.45,3210871,49525408.45,27-NOV-2017,3592,INE306A01021,
BAJAJHLDNG,EQ,2890.45,2920,2885.05,2892.45,2895,2888.45,10698,31022178.1,27-NOV-2017,1059,INE118A01012,
BAJFINANCE,EQ,1780,1784.3,1765,1773.25,1772,1790,573099,1016371803.05,27-NOV-2017,20175,INE296A01024,
BALAJITELE,EQ,166.8,172,161,170.2,170,167.15,1814298,304532507.85,27-NOV-2017,15386,INE794B01026,
BALAMINES,EQ,641,650,631,637.35,635.05,638.2,113872,73108997,27-NOV-2017,3558,INE050E01027,
BALAXI,BE,13.5,13.5,13.5,13.5,13.5,14.15,335,4522.5,27-NOV-2017,1,INE618N01014,
BALKRISHNA,EQ,69.7,70.85,69,70.25,70.7,69.15,44600,3131549.4,27-NOV-2017,388,INE875R01011,
BALKRISIND,EQ,2080,2119,2037.1,2112.1,2110,2074.4,293035,611064401.85,27-NOV-2017,15798,INE787D01026,
BALLARPUR,EQ,13.35,13.95,13.05,13.6,13.6,13.35,2229142,30155347.65,27-NOV-2017,3620,INE294A01037,
BALMLAWRIE,EQ,278,284.2,275.4,280.65,278.3,279.1,140404,39430771.9,27-NOV-2017,2353,INE164A01016,
BALPHARMA,EQ,94.9,99.5,94.6,96.9,97.2,95.4,78177,7643619.8,27-NOV-2017,664,INE083D01012,
BALRAMCHIN,EQ,165.5,167.85,163,167.3,167.35,163.5,2118759,350201511.3,27-NOV-2017,16229,INE119A01028,
BANARBEADS,EQ,67.8,67.8,64.6,65.1,65.05,66.3,9257,610690,27-NOV-2017,119,INE655B01011,
BANARISUG,EQ,2417,2480,2411.2,2450.1,2450.1,2441.7,57,140345.9,27-NOV-2017,28,INE459A01010,
BANCOINDIA,EQ,243,245,241.1,242.35,242.35,243.8,162519,39412117.65,27-NOV-2017,2390,INE213C01025,
BANG,EQ,40,41.95,39.75,41.35,41,41.15,9076,373402.45,27-NOV-2017,54,INE863I01016,
BANKBARODA,EQ,176,176.15,174.05,175.4,175.4,176.85,7632874,1336298463.1,27-NOV-2017,36598,INE028A01039,
BANKBEES,EQ,2613.69,2632.29,2609.05,2627.63,2629.65,2619.7,939,2457873.76,27-NOV-2017,178,INF732E01078,
BANKINDIA,EQ,198.9,201.4,197.9,200.4,200.3,200.4,3179283,634303450.2,27-NOV-2017,26829,INE084A01016,
BANSAL,SM,114.5,117.9,113.1,116.15,117.9,114.05,76000,8732400,27-NOV-2017,19,INE668X01018,
BANSWRAS,EQ,134.05,139,132.4,137.5,139,131.95,55111,7535800.55,27-NOV-2017,939,INE629D01012,
BARTRONICS,BE,15.45,15.8,15.2,15.45,15.4,15.45,40137,620257.6,27-NOV-2017,142,INE855F01034,
BASF,EQ,1980,2028.95,1970,1990.95,1986,1967.75,15072,30132823.85,27-NOV-2017,2467,INE373A01013,
BASML,EQ,325,325,315,315.3,315.1,314.75,766,243774.3,27-NOV-2017,22,INE186H01014,
BATAINDIA,EQ,742,754.9,735.45,752.65,754.9,740.6,561661,420509131.4,27-NOV-2017,10224,INE176A01028,
BAYERCROP,EQ,3990,3997.85,3955.25,3990.9,3985,3996.9,3869,15403733.3,27-NOV-2017,1270,INE462A01022,
BBL,EQ,1095,1145,1065,1125.75,1128,1019.9,274194,303589266.05,27-NOV-2017,14592,INE464A01028,
BBTC,EQ,1500,1539.85,1495,1522.3,1520.5,1508.95,129973,198082754.55,27-NOV-2017,6094,INE050A01025,
BEARDSELL,EQ,69,69,65.1,65.9,66.65,66.4,11302,744924.35,27-NOV-2017,104,INE520H01022,
BEDMUTHA,EQ,27.1,28.45,27.1,28.45,28.45,27.1,8217,230281.85,27-NOV-2017,49,INE844K01012,
BEL,EQ,184.9,187.5,182.1,186.3,187,184.65,2376401,440368925.8,27-NOV-2017,25535,INE263A01024,
BEML,EQ,1675.7,1702,1660.1,1691.35,1688,1678.85,314805,531155577.4,27-NOV-2017,11057,INE258A01016,
BEPL,EQ,163.4,170.25,162.1,169.85,169.6,162.15,2964296,498680248.9,27-NOV-2017,15009,INE922A01025,
BERGEPAINT,EQ,260,263.7,257.1,261.4,260.5,256.9,882506,230048738.7,27-NOV-2017,15158,INE463A01038,
BETA,SM,143,143,139,139,139,140,17600,2471120,27-NOV-2017,11,INE351Y01019,
BFINVEST,EQ,414.8,426.65,405.2,415.75,414.35,415.3,830109,345582158.85,27-NOV-2017,13834,INE878K01010,
BFUTILITIE,EQ,504,516.5,501.4,510.7,509.05,510.05,857160,436879898.95,27-NOV-2017,17719,INE243D01012,
BGLOBAL,BE,5.35,5.35,5,5.35,5.35,5.1,33840,180068.4,27-NOV-2017,64,INE224M01013,
BGRENERGY,EQ,137.45,138,136.55,137.25,137.8,137.95,79510,10911027.7,27-NOV-2017,903,INE661I01014,
BHAGERIA,EQ,277,292.9,277,287.95,286,283.6,35705,10256198.15,27-NOV-2017,1210,INE354C01027,
BHAGYANGR,EQ,38.3,38.5,35.6,37.8,38.2,37.15,64905,2421906.9,27-NOV-2017,412,INE458B01036,
BHAGYAPROP,EQ,19.95,19.95,19.55,19.65,19.65,20,1838,36072.3,27-NOV-2017,13,INE363W01018,
BHANDARI,BE,4.2,4.3,3.95,4.1,4.15,4.15,293948,1208236.85,27-NOV-2017,284,INE474E01029,
BHARATFIN,EQ,990.85,990.85,976.65,986.45,988,990.45,333206,327474433.4,27-NOV-2017,6578,INE180K01011,
BHARATFORG,EQ,699,703,692,701.15,701.05,699.25,1059365,740180258.5,27-NOV-2017,25751,INE465A01025,
BHARATGEAR,EQ,192.85,200.6,190.25,193.8,194.35,192.1,134629,26341500.3,27-NOV-2017,2455,INE561C01019,
BHARATIDIL,BZ,7.6,7.6,7.5,7.6,7.6,7.25,282032,2143248.2,27-NOV-2017,160,INE673G01013,
BHARATRAS,EQ,3385,3557.95,3385,3493,3499.95,3421.7,2769,9611927.9,27-NOV-2017,561,INE838B01013,
BHARATWIRE,EQ,109.4,114.45,107.5,110.9,111.25,109.15,238902,26737960.15,27-NOV-2017,2531,INE316L01019,
BHARTIARTL,EQ,495.9,499.8,491,498,498.25,496.8,3154345,1561181512.15,27-NOV-2017,44399,INE397D01024,
BHEL,EQ,91.95,93,91.05,92.1,92.2,92.3,6737532,620818374.4,27-NOV-2017,26779,INE257A01026,
BHUSANSTL,EQ,71.1,72.9,70.45,70.6,70.7,72.35,1215271,86562451.1,27-NOV-2017,6160,INE824B01021,
BIGBLOC,EQ,117.9,120,112.6,115.1,115,118.7,108193,12465335.25,27-NOV-2017,933,INE412U01017,
BIL,EQ,544,549.95,540,544.35,545,541.5,18809,10221030.5,27-NOV-2017,431,INE828A01016,
BILENERGY,EQ,0.95,0.95,0.95,0.95,0.95,0.9,37030,35178.5,27-NOV-2017,7,INE607L01029,
BILPOWER,EQ,1.05,1.05,1.05,1.05,1.05,1,9904,10399.2,27-NOV-2017,15,INE952D01018,
BINANIIND,EQ,89,95.95,87.95,91.65,91.6,88.6,815368,76022976.5,27-NOV-2017,7540,INE071A01013,
BINDALAGRO,EQ,32.8,39.3,32.8,39,38.4,32.75,2386544,91419679.5,27-NOV-2017,6734,INE143A01010,
BIOCON,EQ,415.05,417.9,410.4,414.8,414.55,414.65,1131200,469645170.55,27-NOV-2017,14439,INE376G01013,
BIOFILCHEM,BE,18.2,18.25,17.05,18.1,18.1,17.6,4072,72346.9,27-NOV-2017,20,INE829A01014,
BIRLACABLE,BE,62.9,62.9,57.9,59.45,60.2,60.9,33048,1959788.3,27-NOV-2017,158,INE800A01015,
BIRLACORPN,EQ,1092,1110,1085,1100.5,1098,1085.55,49535,54587483.7,27-NOV-2017,3351,INE340A01012,
BIRLAMONEY,EQ,79.4,80.15,78.15,78.75,78.5,78.85,85307,6759059.35,27-NOV-2017,949,INE865C01022,
BKMINDST,EQ,44,46.9,43.6,46.15,46,44.4,42392,1963829,27-NOV-2017,207,INE831Q01016,
BLBLIMITED,EQ,7,7.15,6.65,6.75,6.75,7,5544,38643.8,27-NOV-2017,17,INE791A01024,
BLISSGVS,EQ,191.8,194.4,187.25,189.95,190.15,191.05,144886,27807202.55,27-NOV-2017,1305,INE416D01022,
